export_index,mirror_id,position_key,x,y
346,3618394902825,"[""ring6"",""active"",1]",155.13226667183764,-83.321555038901309
347,66424263510672,"[""ring6"",""active"",2]",153.54718079554809,-72.297040612926992
348,257966886653104,"[""ring6"",""active"",3]",151.17965368208704,-61.4136941179028
349,153079224300172,"[""ring6"",""active"",4]",148.04174970693899,-50.72697459288117
350,172708008851399,"[""ring6"",""active"",5]",144.14945890948928,-40.29133911094636
351,201027126862124,"[""ring6"",""active"",6]",139.52261551144892,-30.159965278452631
352,97077543497017,"[""ring6"",""active"",7]",134.18479684620686,-20.384480254131745
353,173356775268481,"[""ring6"",""active"",8]",128.16320321414372,-11.01469766892599
354,203453305678702,"[""ring6"",""active"",9]",121.48851927613573,-2.0983637871432705
355,30604529686480,"[""ring6"",""active"",10]",114.19475769155655,6.3190857975614421
356,74175571152741,"[""ring6"",""active"",11]",106.31908579756144,14.194757691556546
357,7294419471254,"[""ring6"",""active"",12]",97.901636212856744,21.488519276135733
358,72501091431243,"[""ring6"",""active"",13]",88.985302331074024,28.163203214143721
359,125008252351536,"[""ring6"",""active"",14]",79.615519745868255,34.184796846206865
360,82741542558678,"[""ring6"",""active"",15]",69.840034721547369,39.522615511448919
361,136347579096247,"[""ring6"",""active"",16]",59.708660889053654,44.149458909489283
362,204917347607831,"[""ring6"",""active"",17]",49.273025407118844,48.041749706938987
363,90721195782871,"[""ring6"",""active"",18]",38.586305882097186,51.179653682087064
364,19437795711162,"[""ring6"",""active"",19]",27.702959387073037,53.547180795548087
365,8742095329409,"[""ring6"",""active"",20]",16.67844496109873,55.132266671837641
366,171071219876311,"[""ring6"",""active"",21]",5.5689410026442356,55.926834076664335
367,193133937668178,"[""ring6"",""active"",22]",-5.5689410026442161,55.926834076664363
368,46566491873461,"[""ring6"",""active"",23]",-16.678444961098709,55.132266671837641
369,31492300519486,"[""ring6"",""active"",24]",-27.702959387072987,53.547180795548087
370,24546376086534,"[""ring6"",""active"",25]",-38.586305882097172,51.179653682087064
371,133965456100379,"[""ring6"",""active"",26]",-49.273025407118816,48.041749706938987
372,278872408392949,"[""ring6"",""active"",27]",-59.708660889053661,44.149458909489283
373,190393026479347,"[""ring6"",""active"",28]",-69.840034721547354,39.522615511448919
374,170312264844696,"[""ring6"",""active"",29]",-79.615519745868241,34.184796846206865
375,192903510103468,"[""ring6"",""active"",30]",-88.985302331073996,28.163203214143749
376,204096031368815,"[""ring6"",""active"",31]",-97.901636212856772,21.488519276135705
377,68236790755907,"[""ring6"",""active"",32]",-106.31908579756141,14.194757691556589
378,175706828718013,"[""ring6"",""active"",33]",-114.19475769155652,6.3190857975614847
379,152553411453083,"[""ring6"",""active"",34]",-121.48851927613573,-2.0983637871432705
380,136600615361312,"[""ring6"",""active"",35]",-128.16320321414372,-11.01469766892599
381,62373048652962,"[""ring6"",""active"",36]",-134.18479684620686,-20.384480254131745
382,181856645093371,"[""ring6"",""active"",37]",-139.52261551144892,-30.159965278452617
383,130293704323625,"[""ring6"",""active"",38]",-144.14945890948928,-40.291339110946339
384,61753894552097,"[""ring6"",""active"",39]",-148.04174970693896,-50.726974592881149
385,89052692619480,"[""ring6"",""active"",40]",-151.17965368208704,-61.413694117902772
386,110421658250941,"[""ring6"",""active"",41]",-153.54718079554809,-72.29704061292702
387,237887334612196,"[""ring6"",""active"",42]",-155.13226667183764,-83.321555038901266
388,6774256656513,"[""ring6"",""active"",43]",-155.92683407666433,-94.43105899735572
389,1461599247815,"[""ring6"",""active"",44]",-155.92683407666433,-105.56894100264424
390,113080086478275,"[""ring6"",""active"",45]",-155.13226667183764,-116.67844496109871
391,275076801571628,"[""ring6"",""active"",46]",-153.54718079554809,-127.70295938707294
392,219525186125527,"[""ring6"",""active"",47]",-151.17965368208706,-138.58630588209721
393,256415157047643,"[""ring6"",""active"",48]",-148.04174970693899,-149.27302540711881
394,105765501990854,"[""ring6"",""active"",49]",-144.14945890948928,-159.7086608890537
395,233392164539072,"[""ring6"",""active"",50]",-139.52261551144892,-169.84003472154734
396,121780138828961,"[""ring6"",""active"",51]",-134.18479684620689,-179.61551974586826
397,123535355556610,"[""ring6"",""active"",52]",-128.16320321414372,-188.98530233107402
398,41644475214493,"[""ring6"",""active"",53]",-121.48851927613575,-197.90163621285672
399,232600081420609,"[""ring6"",""active"",54]",-114.19475769155659,-206.3190857975614
400,184013294735046,"[""ring6"",""active"",55]",-106.31908579756144,-214.19475769155656
401,246913989650040,"[""ring6"",""active"",56]",-97.901636212856801,-221.48851927613566
402,142277293781531,"[""ring6"",""active"",57]",-88.985302331074024,-228.16320321414372
403,15539963977653,"[""ring6"",""active"",58]",-79.615519745868326,-234.18479684620681
404,50027054714596,"[""ring6"",""active"",59]",-69.840034721547383,-239.52261551144889
405,8968266447559,"[""ring6"",""active"",60]",-59.708660889053604,-244.14945890948931
406,249035387025584,"[""ring6"",""active"",61]",-49.273025407118858,-248.04174970693896
407,76221010187168,"[""ring6"",""active"",62]",-38.586305882097307,-251.17965368208704
408,148413189653386,"[""ring6"",""active"",63]",-27.702959387073058,-253.54718079554809
409,176562161909927,"[""ring6"",""active"",64]",-16.67844496109868,-255.13226667183764
410,46369425058666,"[""ring6"",""active"",65]",-5.5689410026441513,-255.92683407666436
411,85685822949842,"[""ring6"",""active"",66]",5.568941002644233,-255.92683407666433
412,148816550349384,"[""ring6"",""active"",67]",16.67844496109862,-255.13226667183764
413,51096767258723,"[""ring6"",""active"",68]",27.702959387072998,-253.54718079554809
414,174982740500412,"[""ring6"",""active"",69]",38.586305882097122,-251.17965368208706
415,156109459724971,"[""ring6"",""active"",70]",49.273025407118801,-248.04174970693899
416,279829217726053,"[""ring6"",""active"",71]",59.708660889053682,-244.14945890948928
417,159198802282531,"[""ring6"",""active"",72]",69.84003472154734,-239.52261551144892
418,170710736352246,"[""ring6"",""active"",73]",79.615519745868298,-234.18479684620684
419,109619617615190,"[""ring6"",""active"",74]",88.985302331073967,-228.16320321414375
420,96667164186716,"[""ring6"",""active"",75]",97.901636212856644,-221.4885192761358
421,259606036457484,"[""ring6"",""active"",76]",106.3190857975614,-214.19475769155659
422,196804299156461,"[""ring6"",""active"",77]",114.19475769155655,-206.31908579756146
423,243713746614021,"[""ring6"",""active"",78]",121.48851927613568,-197.9016362128568
424,268776510235903,"[""ring6"",""active"",79]",128.16320321414372,-188.98530233107402
425,145901672624066,"[""ring6"",""active"",80]",134.18479684620681,-179.61551974586834
426,150284606020043,"[""ring6"",""active"",81]",139.52261551144889,-169.8400347215474
427,159636096767033,"[""ring6"",""active"",82]",144.14945890948925,-159.70866088905373
428,199496097941576,"[""ring6"",""active"",83]",148.04174970693902,-149.27302540711872
429,70909107850932,"[""ring6"",""active"",84]",151.17965368208706,-138.58630588209718
430,43534061734153,"[""ring6"",""active"",85]",153.54718079554809,-127.70295938707307
431,154244376608323,"[""ring6"",""active"",86]",155.13226667183764,-116.67844496109882
432,38225657462426,"[""ring6"",""active"",87]",155.92683407666433,-105.56894100264429
433,98704091431607,"[""ring7"",""active"",0]",167.03816770858325,-94.415304770241832
434,139223695998237,"[""ring7"",""active"",1]",166.29213470246449,-83.270856915326988
435,3815330794391,"[""ring7"",""active"",2]",164.80340065473465,-72.201125474489572
436,168939197208594,"[""ring7"",""active"",3]",162.57861461304648,-61.255550555562557
437,257718557202517,"[""ring7"",""active"",4]",159.62771301193726,-50.483017753212607
438,197611875643245,"[""ring7"",""active"",5]",155.96387529429978,-39.931639814007163
439,277769438802380,"[""ring7"",""active"",6]",151.60346504879112,-29.648541753208647
440,10407145213078,"[""ring7"",""active"",7]",146.56595692607348,-19.679650383016664
441,79668007178407,"[""ring7"",""active"",8]",140.87384966029657,-10.069489192275668
442,216898390126945,"[""ring7"",""active"",9]",134.55256558428945,-0.86097949376568295
443,195311553297786,"[""ring7"",""active"",10]",127.63033708725055,7.9047512728001124
444,6707637656343,"[""ring7"",""active"",11]",120.13808052204429,16.188553225904585
445,113547112726121,"[""ring7"",""active"",12]",112.10925812526375,23.953428895101766
446,111992766214480,"[""ring7"",""active"",13]",103.5797285667593,31.164698460700663
447,154388842427142,"[""ring7"",""active"",14]",94.587586796113953,37.790154642259068
448,188844447436172,"[""ring7"",""active"",15]",85.172993901351134,43.800206544116151
449,240676286273810,"[""ring7"",""active"",16]",75.377997739766016,49.168011815515911
450,193077115442914,"[""ring7"",""active"",17]",65.246345141987703,53.869596535061731
451,165270732462952,"[""ring7"",""active"",18]",54.823286528014002,57.883962284069042
452,112275944231314,"[""ring7"",""active"",19]",44.155373807850914,61.193179930600706
453,245752944709934,"[""ring7"",""active"",20]",33.290252469381841,63.782469705322484
454,202662447900705,"[""ring7"",""active"",21]",22.276448782052764,65.640267211540817
455,154415203091408,"[""ring7"",""active"",22]",11.163153066772809,66.758275074605706
456,249000034967445,"[""ring7"",""active"",23]",-2.6876795062443109e-14,67.131500000000187
457,105432625421735,"[""ring7"",""active"",24]",-11.163153066772754,66.758275074605706
458,64235322929390,"[""ring7"",""active"",25]",-22.276448782052739,65.640267211540817
459,80583806395388,"[""ring7"",""active"",26]",-33.290252469381826,63.782469705322512
460,221514684970239,"[""ring7"",""active"",27]",-44.155373807850893,61.193179930600706
461,204545893520169,"[""ring7"",""active"",28]",-54.823286528013981,57.883962284069071
462,97550895784992,"[""ring7"",""active"",29]",-65.246345141987689,53.869596535061731
463,179768472648573,"[""ring7"",""active"",30]",-75.37799773976603,49.168011815515882
464,4663288236199,"[""ring7"",""active"",31]",-85.172993901351163,43.800206544116122
465,278056749230886,"[""ring7"",""active"",32]",-94.587586796113939,37.790154642259097
466,49078469715113,"[""ring7"",""active"",33]",-103.57972856675924,31.164698460700691
467,209456995452956,"[""ring7"",""active"",34]",-112.10925812526371,23.95342889510178
468,281391758338618,"[""ring7"",""active"",35]",-120.13808052204425,16.188553225904627
469,39867733414405,"[""ring7"",""active"",36]",-127.63033708725054,7.9047512728001266
470,221665518473018,"[""ring7"",""active"",37]",-134.55256558428943,-0.86097949376564031
471,235395455773571,"[""ring7"",""active"",38]",-140.87384966029657,-10.069489192275668
472,248140748251892,"[""ring7"",""active"",39]",-146.56595692607348,-19.679650383016664
473,130737922101960,"[""ring7"",""active"",40]",-151.60346504879112,-29.648541753208647
474,142947773551174,"[""ring7"",""active"",41]",-155.96387529429978,-39.931639814007156
475,246134825458202,"[""ring7"",""active"",42]",-159.62771301193726,-50.483017753212607
476,112355342081427,"[""ring7"",""active"",43]",-162.57861461304648,-61.255550555562486
477,168562849537525,"[""ring7"",""active"",44]",-164.80340065473465,-72.201125474489572
478,240623476709370,"[""ring7"",""active"",45]",-166.29213470246452,-83.270856915327002
479,179552823553090,"[""ring7"",""active"",46]",-167.03816770858325,-94.415304770241775
480,20451532741646,"[""ring7"",""active"",47]",-167.03816770858325,-105.58469522975818
481,44138025319731,"[""ring7"",""active"",48]",-166.29213470246452,-116.72914308467296
482,87526950589628,"[""ring7"",""active"",49]",-164.80340065473465,-127.79887452551046
483,271874786952402,"[""ring7"",""active"",50]",-162.57861461304648,-138.74444944443741
484,99017401013374,"[""ring7"",""active"",51]",-159.62771301193729,-149.51698224678736
485,107612685271568,"[""ring7"",""active"",52]",-155.96387529429978,-160.0683601859929
486,210097438333945,"[""ring7"",""active"",53]",-151.60346504879115,-170.35145824679131
487,201864549490165,"[""ring7"",""active"",54]",-146.56595692607354,-180.32034961698326
488,120445623188901,"[""ring7"",""active"",55]",-140.8738496602966,-189.93051080772432
489,195350791113158,"[""ring7"",""active"",56]",-134.55256558428945,-199.13902050623432
490,101971248769460,"[""ring7"",""active"",57]",-127.63033708725057,-207.90475127280007
491,158861748357609,"[""ring7"",""active"",58]",-120.13808052204429,-216.18855322590457
492,4014003715286,"[""ring7"",""active"",59]",-112.10925812526381,-223.95342889510169
493,14706700728349,"[""ring7"",""active"",60]",-103.57972856675923,-231.16469846070072
494,74070345870799,"[""ring7"",""active"",61]",-94.587586796113953,-237.79015464225907
495,162208365690802,"[""ring7"",""active"",62]",-85.172993901351191,-243.80020654411612
496,240940228290301,"[""ring7"",""active"",63]",-75.377997739766002,-249.16801181551591
497,35689871892062,"[""ring7"",""active"",64]",-65.24634514198776,-253.8695965350617
498,102525601656100,"[""ring7"",""active"",65]",-54.823286528013981,-257.88396228406907
499,228865871761749,"[""ring7"",""active"",66]",-44.155373807850928,-261.19317993060071
500,269494860956806,"[""ring7"",""active"",67]",-33.290252469381933,-263.78246970532246
501,97910135213203,"[""ring7"",""active"",68]",-22.276448782052782,-265.64026721154084
502,194550140205816,"[""ring7"",""active"",69]",-11.163153066772905,-266.75827507460571
503,126511770896516,"[""ring7"",""active"",70]",-3.0701558476754413e-14,-267.13150000000019
504,231552121987345,"[""ring7"",""active"",71]",11.163153066772844,-266.75827507460571
505,247506303056146,"[""ring7"",""active"",72]",22.276448782052721,-265.64026721154084
506,102684164402542,"[""ring7"",""active"",73]",33.290252469381876,-263.78246970532246
507,278706186294013,"[""ring7"",""active"",74]",44.155373807850872,-261.19317993060071
508,85489333571197,"[""ring7"",""active"",75]",54.823286528013931,-257.88396228406907
509,208130067677265,"[""ring7"",""active"",76]",65.246345141987703,-253.86959653506173
510,64146519403722,"[""ring7"",""active"",77]",75.377997739765945,-249.16801181551594
511,222194219887615,"[""ring7"",""active"",78]",85.172993901351006,-243.80020654411621
512,95507527291869,"[""ring7"",""active"",79]",94.587586796113925,-237.7901546422591
513,41593819833030,"[""ring7"",""active"",80]",103.5797285667593,-231.16469846070066
514,148418666345158,"[""ring7"",""active"",81]",112.10925812526369,-223.95342889510181
515,181422169739776,"[""ring7"",""active"",82]",120.13808052204419,-216.18855322590468
516,26420087111766,"[""ring7"",""active"",83]",127.63033708725062,-207.90475127280001
517,110309838343784,"[""ring7"",""active"",84]",134.55256558428945,-199.13902050623432
518,197744873701911,"[""ring7"",""active"",85]",140.87384966029654,-189.93051080772435
519,33707646936412,"[""ring7"",""active"",86]",146.56595692607343,-180.32034961698344
520,30292026309958,"[""ring7"",""active"",87]",151.60346504879107,-170.35145824679151
521,173965027062705,"[""ring7"",""active"",88]",155.96387529429978,-160.06836018599279
