export_index,mirror_id,position_key,x,y
357,172442440912050,"[""hex-band"",14,5,4]",141.85496113990001,-50.100000000000001
358,258743254887973,"[""hex-band"",14,5,5]",141.85496113990001,-38.399999999999999
359,50827598908627,"[""hex-band"",14,5,6]",141.85496113990001,-26.699999999999999
360,159274125505890,"[""hex-band"",14,5,7]",141.85496113990001,-15
361,164490931979721,"[""hex-band"",14,5,8]",141.85496113990001,-3.2999999999999998
362,179158797743457,"[""hex-band"",14,5,9]",141.85496113990001,8.4000000000000004
363,25262615112265,"[""hex-band"",14,5,10]",141.85496113990001,20.100000000000001
364,86847052901809,"[""hex-band"",14,5,11]",141.85496113990001,31.800000000000001
365,17440257715294,"[""hex-band"",14,5,12]",141.85496113990001,43.5
366,189104528793940,"[""hex-band"",14,5,13]",141.85496113990001,55.200000000000003
367,196619825607547,"[""hex-band"",15,0,0]",151.98745836419999,72.75
368,33697263946241,"[""hex-band"",15,0,1]",141.85496113990001,78.599999999999994
369,107423309467707,"[""hex-band"",15,0,2]",131.7224639156,84.450000000000003
370,51881286704261,"[""hex-band"",15,0,3]",121.58996669130001,90.299999999999997
371,205561360813020,"[""hex-band"",15,0,4]",111.4574694671,96.150000000000006
372,228176672104704,"[""hex-band"",15,0,5]",101.3249722428,102
373,13233365106211,"[""hex-band"",15,0,6]",91.192475018500005,107.84999999999999
374,66876686064358,"[""hex-band"",15,0,7]",81.059977794199995,113.7
375,218137076110381,"[""hex-band"",15,0,8]",70.927480569899998,119.55
376,62238979866297,"[""hex-band"",15,0,9]",60.794983345699997,125.40000000000001
377,4810008922874,"[""hex-band"",15,0,10]",50.662486121400001,131.25
378,24260306819572,"[""hex-band"",15,0,11]",40.529988897099997,137.09999999999999
379,210881236732980,"[""hex-band"",15,0,12]",30.397491672800001,142.94999999999999
380,102423660332038,"[""hex-band"",15,0,13]",20.2649944486,148.80000000000001
381,215947162731488,"[""hex-band"",15,0,14]",10.1324972243,154.65000000000001
382,12276327053164,"[""hex-band"",15,1,0]",0,160.5
383,122905558323580,"[""hex-band"",15,1,1]",-10.1324972243,154.65000000000001
384,113995572083046,"[""hex-band"",15,1,2]",-20.2649944486,148.80000000000001
385,117013199321609,"[""hex-band"",15,1,3]",-30.397491672800001,142.94999999999999
386,267503822611931,"[""hex-band"",15,1,4]",-40.529988897099997,137.09999999999999
387,62351987336369,"[""hex-band"",15,1,5]",-50.662486121400001,131.25
388,70555504379136,"[""hex-band"",15,1,6]",-60.794983345699997,125.40000000000001
389,229972447926457,"[""hex-band"",15,1,7]",-70.927480569899998,119.55
390,90252933770733,"[""hex-band"",15,1,8]",-81.059977794199995,113.7
391,202620179915807,"[""hex-band"",15,1,9]",-91.192475018500005,107.84999999999999
392,187541825651025,"[""hex-band"",15,1,10]",-101.3249722428,102
393,19865673819655,"[""hex-band"",15,1,11]",-111.4574694671,96.150000000000006
394,187239775318511,"[""hex-band"",15,1,12]",-121.58996669130001,90.299999999999997
395,65500079450697,"[""hex-band"",15,1,13]",-131.7224639156,84.450000000000003
396,228017136125409,"[""hex-band"",15,1,14]",-141.85496113990001,78.599999999999994
397,86616126675294,"[""hex-band"",15,2,0]",-151.98745836419999,72.75
398,209613355820382,"[""hex-band"",15,2,1]",-151.98745836419999,61.049999999999997
399,94975450510801,"[""hex-band"",15,2,2]",-151.98745836419999,49.350000000000001
400,60871548655416,"[""hex-band"",15,2,3]",-151.98745836419999,37.649999999999999
401,137375414799243,"[""hex-band"",15,2,4]",-151.98745836419999,25.949999999999999
402,143415582332189,"[""hex-band"",15,2,5]",-151.98745836419999,14.25
403,155474663107217,"[""hex-band"",15,2,6]",-151.98745836419999,2.5499999999999998
404,265152169263038,"[""hex-band"",15,2,7]",-151.98745836419999,-9.1500000000000004
405,109252323464286,"[""hex-band"",15,2,8]",-151.98745836419999,-20.850000000000001
406,23437322522716,"[""hex-band"",15,2,9]",-151.98745836419999,-32.549999999999997
407,87450442670400,"[""hex-band"",15,2,10]",-151.98745836419999,-44.25
408,74465098747094,"[""hex-band"",15,2,11]",-151.98745836419999,-55.950000000000003
409,118587432428585,"[""hex-band"",15,2,12]",-151.98745836419999,-67.650000000000006
410,65136835039223,"[""hex-band"",15,2,13]",-151.98745836419999,-79.349999999999994
411,80386903127495,"[""hex-band"",15,2,14]",-151.98745836419999,-91.049999999999997
412,255883810498209,"[""hex-band"",15,3,0]",-151.98745836419999,-102.75
413,5626650562202,"[""hex-band"",15,3,1]",-141.85496113990001,-108.59999999999999
414,74226967622530,"[""hex-band"",15,3,2]",-131.7224639156,-114.45
415,239478523103858,"[""hex-band"",15,3,3]",-121.58996669130001,-120.3
416,180137690668936,"[""hex-band"",15,3,4]",-111.4574694671,-126.15000000000001
417,44495403056815,"[""hex-band"",15,3,5]",-101.3249722428,-132
418,160470871266125,"[""hex-band"",15,3,6]",-91.192475018500005,-137.84999999999999
419,233679848107463,"[""hex-band"",15,3,7]",-81.059977794199995,-143.69999999999999
420,224137846386976,"[""hex-band"",15,3,8]",-70.927480569899998,-149.55000000000001
421,76227098546631,"[""hex-band"",15,3,9]",-60.794983345699997,-155.40000000000001
422,252923762043920,"[""hex-band"",15,3,10]",-50.662486121400001,-161.25
423,25103219904921,"[""hex-band"",15,3,11]",-40.529988897099997,-167.09999999999999
424,264951269302744,"[""hex-band"",15,3,12]",-30.397491672800001,-172.94999999999999
425,30052718084906,"[""hex-band"",15,3,13]",-20.2649944486,-178.80000000000001
426,28843072950694,"[""hex-band"",15,3,14]",-10.1324972243,-184.65000000000001
427,75306798120416,"[""hex-band"",15,4,0]",0,-190.5
428,230841024294450,"[""hex-band"",15,4,1]",10.1324972243,-184.65000000000001
429,31068722144618,"[""hex-band"",15,4,2]",20.2649944486,-178.80000000000001
430,188329501570247,"[""hex-band"",15,4,3]",30.397491672800001,-172.94999999999999
431,183986763339325,"[""hex-band"",15,4,4]",40.529988897099997,-167.09999999999999
432,109422864212874,"[""hex-band"",15,4,5]",50.662486121400001,-161.25
433,159484190765314,"[""hex-band"",15,4,6]",60.794983345699997,-155.40000000000001
434,84233534506114,"[""hex-band"",15,4,7]",70.927480569899998,-149.55000000000001
435,266230238312097,"[""hex-band"",15,4,8]",81.059977794199995,-143.69999999999999
436,206631868494174,"[""hex-band"",15,4,9]",91.192475018500005,-137.84999999999999
437,194581356673578,"[""hex-band"",15,4,10]",101.3249722428,-132
438,31044315118009,"[""hex-band"",15,4,11]",111.4574694671,-126.15000000000001
439,278158889432340,"[""hex-band"",15,4,12]",121.58996669130001,-120.3
440,126661819150243,"[""hex-band"",15,4,13]",131.7224639156,-114.45
441,216100398250876,"[""hex-band"",15,4,14]",141.85496113990001,-108.59999999999999
442,191786642166579,"[""hex-band"",15,5,0]",151.98745836419999,-102.75
443,232306023573346,"[""hex-band"",15,5,1]",151.98745836419999,-91.049999999999997
444,178958571218533,"[""hex-band"",15,5,2]",151.98745836419999,-79.349999999999994
445,191621287471667,"[""hex-band"",15,5,3]",151.98745836419999,-67.650000000000006
446,88742775574072,"[""hex-band"",15,5,4]",151.98745836419999,-55.950000000000003
447,264533518667547,"[""hex-band"",15,5,5]",151.98745836419999,-44.25
448,148870309729782,"[""hex-band"",15,5,6]",151.98745836419999,-32.549999999999997
449,121449705891715,"[""hex-band"",15,5,7]",151.98745836419999,-20.850000000000001
450,77123985990687,"[""hex-band"",15,5,8]",151.98745836419999,-9.1500000000000004
451,102545738663580,"[""hex-band"",15,5,9]",151.98745836419999,2.5499999999999998
452,54538541228761,"[""hex-band"",15,5,10]",151.98745836419999,14.25
453,172303308546975,"[""hex-band"",15,5,11]",151.98745836419999,25.949999999999999
454,216320975841403,"[""hex-band"",15,5,12]",151.98745836419999,37.649999999999999
455,18172971306556,"[""hex-band"",15,5,13]",151.98745836419999,49.350000000000001
456,134037645383345,"[""hex-band"",15,5,14]",151.98745836419999,61.049999999999997
457,176674419315293,"[""hex-band"",16,0,0]",162.11995558839999,78.599999999999994
458,130245900632856,"[""hex-band"",16,0,1]",151.98745836419999,84.450000000000003
459,202050019095728,"[""hex-band"",16,0,2]",141.85496113990001,90.299999999999997
460,124102053975832,"[""hex-band"",16,0,3]",131.7224639156,96.150000000000006
461,148336799995762,"[""hex-band"",16,0,4]",121.58996669130001,102
462,173817599226152,"[""hex-band"",16,0,5]",111.4574694671,107.84999999999999
463,84665520540795,"[""hex-band"",16,0,6]",101.3249722428,113.7
464,248759436175039,"[""hex-band"",16,0,7]",91.192475018500005,119.55
465,76411558392428,"[""hex-band"",16,0,8]",81.059977794199995,125.40000000000001
466,194503568859531,"[""hex-band"",16,0,9]",70.927480569899998,131.25
467,193317972794150,"[""hex-band"",16,0,10]",60.794983345699997,137.09999999999999
468,70651112464740,"[""hex-band"",16,0,11]",50.662486121400001,142.94999999999999
469,101340381644719,"[""hex-band"",16,0,12]",40.529988897099997,148.80000000000001
470,245869762726138,"[""hex-band"",16,0,13]",30.397491672800001,154.65000000000001
471,211860547267595,"[""hex-band"",16,0,14]",20.2649944486,160.5
472,242493878374741,"[""hex-band"",16,0,15]",10.1324972243,166.34999999999999
473,201442747742383,"[""hex-band"",16,1,0]",0,172.19999999999999
474,244437090583721,"[""hex-band"",16,1,1]",-10.1324972243,166.34999999999999
475,196199736217379,"[""hex-band"",16,1,2]",-20.2649944486,160.5
476,31130122837057,"[""hex-band"",16,1,3]",-30.397491672800001,154.65000000000001
477,265068004259620,"[""hex-band"",16,1,4]",-40.529988897099997,148.80000000000001
478,128906271592889,"[""hex-band"",16,1,5]",-50.662486121400001,142.94999999999999
479,107812796477325,"[""hex-band"",16,1,6]",-60.794983345699997,137.09999999999999
480,124969548767796,"[""hex-band"",16,1,7]",-70.927480569899998,131.25
481,154240445314192,"[""hex-band"",16,1,8]",-81.059977794199995,125.40000000000001
482,218651568219118,"[""hex-band"",16,1,9]",-91.192475018500005,119.55
483,279131948416719,"[""hex-band"",16,1,10]",-101.3249722428,113.7
484,137808875922779,"[""hex-band"",16,1,11]",-111.4574694671,107.84999999999999
485,89666306556422,"[""hex-band"",16,1,12]",-121.58996669130001,102
486,217438439390577,"[""hex-band"",16,1,13]",-131.7224639156,96.150000000000006
487,45938974177118,"[""hex-band"",16,1,14]",-141.85496113990001,90.299999999999997
488,119190617857173,"[""hex-band"",16,1,15]",-151.98745836419999,84.450000000000003
489,75225767523020,"[""hex-band"",16,2,0]",-162.11995558839999,78.599999999999994
490,209131995757796,"[""hex-band"",16,2,1]",-162.11995558839999,66.900000000000006
491,45655918418856,"[""hex-band"",16,2,2]",-162.11995558839999,55.200000000000003
492,207871524907124,"[""hex-band"",16,2,3]",-162.11995558839999,43.5
493,181410829418903,"[""hex-band"",16,2,4]",-162.11995558839999,31.800000000000001
494,264349817364920,"[""hex-band"",16,2,5]",-162.11995558839999,20.100000000000001
495,65740453250339,"[""hex-band"",16,2,6]",-162.11995558839999,8.4000000000000004
496,193084755518191,"[""hex-band"",16,2,7]",-162.11995558839999,-3.2999999999999998
497,132061731272157,"[""hex-band"",16,2,8]",-162.11995558839999,-15
498,83653647656077,"[""hex-band"",16,2,9]",-162.11995558839999,-26.699999999999999
499,239407682453916,"[""hex-band"",16,2,10]",-162.11995558839999,-38.399999999999999
500,78142298466762,"[""hex-band"",16,2,11]",-162.11995558839999,-50.100000000000001
501,265132588046173,"[""hex-band"",16,2,12]",-162.11995558839999,-61.799999999999997
502,21403148386937,"[""hex-band"",16,2,13]",-162.11995558839999,-73.5
503,6692402776593,"[""hex-band"",16,2,14]",-162.11995558839999,-85.200000000000003
504,73823331467378,"[""hex-band"",16,2,15]",-162.11995558839999,-96.900000000000006
505,89747642133670,"[""hex-band"",16,3,0]",-162.11995558839999,-108.59999999999999
506,276957211457939,"[""hex-band"",16,3,1]",-151.98745836419999,-114.45
507,101844792777189,"[""hex-band"",16,3,2]",-141.85496113990001,-120.3
508,6992046717304,"[""hex-band"",16,3,3]",-131.7224639156,-126.15000000000001
509,100575687574342,"[""hex-band"",16,3,4]",-121.58996669130001,-132
510,105005895866947,"[""hex-band"",16,3,5]",-111.4574694671,-137.84999999999999
511,213763481101996,"[""hex-band"",16,3,6]",-101.3249722428,-143.69999999999999
512,166844334056455,"[""hex-band"",16,3,7]",-91.192475018500005,-149.55000000000001
513,180762944110749,"[""hex-band"",16,3,8]",-81.059977794199995,-155.40000000000001
514,280016878668999,"[""hex-band"",16,3,9]",-70.927480569899998,-161.25
515,102664326394882,"[""hex-band"",16,3,10]",-60.794983345699997,-167.09999999999999
516,118540289629139,"[""hex-band"",16,3,11]",-50.662486121400001,-172.94999999999999
517,111480320447239,"[""hex-band"",16,3,12]",-40.529988897099997,-178.80000000000001
518,268521732948253,"[""hex-band"",16,3,13]",-30.397491672800001,-184.65000000000001
519,91190407948140,"[""hex-band"",16,3,14]",-20.2649944486,-190.5
520,251460184468841,"[""hex-band"",16,3,15]",-10.1324972243,-196.34999999999999
521,252818804185686,"[""hex-band"",16,4,0]",0,-202.19999999999999
522,221387278460735,"[""hex-band"",16,4,1]",10.1324972243,-196.34999999999999
523,276958108552697,"[""hex-band"",16,4,2]",20.2649944486,-190.5
524,81555806352334,"[""hex-band"",16,4,3]",30.397491672800001,-184.65000000000001
525,263175017865020,"[""hex-band"",16,4,4]",40.529988897099997,-178.80000000000001
526,17811640342189,"[""hex-band"",16,4,5]",50.662486121400001,-172.94999999999999
527,20593879214871,"[""hex-band"",16,4,6]",60.794983345699997,-167.09999999999999
528,241554874899338,"[""hex-band"",16,4,7]",70.927480569899998,-161.25
529,250996981870020,"[""hex-band"",16,4,8]",81.059977794199995,-155.40000000000001
530,100386836510248,"[""hex-band"",16,4,9]",91.192475018500005,-149.55000000000001
531,214152294768487,"[""hex-band"",16,4,10]",101.3249722428,-143.69999999999999
532,35490932818306,"[""hex-band"",16,4,11]",111.4574694671,-137.84999999999999
533,238498194585917,"[""hex-band"",16,4,12]",121.58996669130001,-132
534,262454164463466,"[""hex-band"",16,4,13]",131.7224639156,-126.15000000000001
535,166784174638808,"[""hex-band"",16,4,14]",141.85496113990001,-120.3
536,131802681050202,"[""hex-band"",16,4,15]",151.98745836419999,-114.45
537,46207358142723,"[""hex-band"",16,5,0]",162.11995558839999,-108.59999999999999
538,171020852104287,"[""hex-band"",16,5,1]",162.11995558839999,-96.900000000000006
539,237936556382022,"[""hex-band"",16,5,2]",162.11995558839999,-85.200000000000003
540,84190395407927,"[""hex-band"",16,5,3]",162.11995558839999,-73.5
541,10536388307570,"[""hex-band"",16,5,4]",162.11995558839999,-61.799999999999997
542,159379695616172,"[""hex-band"",16,5,5]",162.11995558839999,-50.100000000000001
543,207348796936549,"[""hex-band"",16,5,6]",162.11995558839999,-38.399999999999999
544,193146033921158,"[""hex-band"",16,5,7]",162.11995558839999,-26.699999999999999
545,40866549821665,"[""hex-band"",16,5,8]",162.11995558839999,-15
546,231783139164303,"[""hex-band"",16,5,9]",162.11995558839999,-3.2999999999999998
547,100755619904339,"[""hex-band"",16,5,10]",162.11995558839999,8.4000000000000004
548,53301450423573,"[""hex-band"",16,5,11]",162.11995558839999,20.100000000000001
549,205492565132287,"[""hex-band"",16,5,12]",162.11995558839999,31.800000000000001
550,94763419531571,"[""hex-band"",16,5,13]",162.11995558839999,43.5
551,237472206687221,"[""hex-band"",16,5,14]",162.11995558839999,55.200000000000003
552,9197696269884,"[""hex-band"",16,5,15]",162.11995558839999,66.900000000000006
553,89896719513096,"[""hex-band"",17,0,0]",172.2524528127,84.450000000000003
554,139982841407341,"[""hex-band"",17,0,1]",162.11995558839999,90.299999999999997
555,85762195517730,"[""hex-band"",17,0,2]",151.98745836419999,96.150000000000006
556,229845908543163,"[""hex-band"",17,0,3]",141.85496113990001,102
557,149678600793968,"[""hex-band"",17,0,4]",131.7224639156,107.84999999999999
558,65043310117666,"[""hex-band"",17,0,5]",121.58996669130001,113.7
559,39396016322814,"[""hex-band"",17,0,6]",111.4574694671,119.55
560,95484174886072,"[""hex-band"",17,0,7]",101.3249722428,125.40000000000001
561,24499894956776,"[""hex-band"",17,0,8]",91.192475018500005,131.25
562,212043793116585,"[""hex-band"",17,0,9]",81.059977794199995,137.09999999999999
563,245322299633311,"[""hex-band"",17,0,10]",70.927480569899998,142.94999999999999
564,27909237148275,"[""hex-band"",17,0,11]",60.794983345699997,148.80000000000001
565,179489700501997,"[""hex-band"",17,0,12]",50.662486121400001,154.65000000000001
566,138485993733172,"[""hex-band"",17,0,13]",40.529988897099997,160.5
567,216819941745920,"[""hex-band"",17,0,14]",30.397491672800001,166.34999999999999
568,175015488616493,"[""hex-band"",17,0,15]",20.2649944486,172.19999999999999
569,212994220057733,"[""hex-band"",17,0,16]",10.1324972243,178.05000000000001
570,33189835655605,"[""hex-band"",17,1,0]",0,183.90000000000001
571,205552607929170,"[""hex-band"",17,1,1]",-10.1324972243,178.05000000000001
572,212292815927167,"[""hex-band"",17,1,2]",-20.2649944486,172.19999999999999
573,74008103163377,"[""hex-band"",17,1,3]",-30.397491672800001,166.34999999999999
574,125775148784575,"[""hex-band"",17,1,4]",-40.529988897099997,160.5
575,214174681769455,"[""hex-band"",17,1,5]",-50.662486121400001,154.65000000000001
576,107566521651660,"[""hex-band"",17,1,6]",-60.794983345699997,148.80000000000001
577,43885950647091,"[""hex-band"",17,1,7]",-70.927480569899998,142.94999999999999
578,63359211167876,"[""hex-band"",17,1,8]",-81.059977794199995,137.09999999999999
579,205900167985537,"[""hex-band"",17,1,9]",-91.192475018500005,131.25
580,180527921229208,"[""hex-band"",17,1,10]",-101.3249722428,125.40000000000001
581,117770467290046,"[""hex-band"",17,1,11]",-111.4574694671,119.55
582,191344842672393,"[""hex-band"",17,1,12]",-121.58996669130001,113.7
583,95696750299700,"[""hex-band"",17,1,13]",-131.7224639156,107.84999999999999
584,166490465060517,"[""hex-band"",17,1,14]",-141.85496113990001,102
585,11508479873259,"[""hex-band"",17,1,15]",-151.98745836419999,96.150000000000006
