export_index,mirror_id,position_key,x,y
355,147601001709013,"[""hex-band"",14,5,2]",140.03630779189999,-57.75
356,127081564632702,"[""hex-band"",14,5,3]",140.03630779189999,-46.200000000000003
357,172442440912050,"[""hex-band"",14,5,4]",140.03630779189999,-34.649999999999999
358,258743254887973,"[""hex-band"",14,5,5]",140.03630779189999,-23.100000000000001
359,50827598908627,"[""hex-band"",14,5,6]",140.03630779189999,-11.550000000000001
360,159274125505890,"[""hex-band"",14,5,7]",140.03630779189999,0
361,164490931979721,"[""hex-band"",14,5,8]",140.03630779189999,11.550000000000001
362,179158797743457,"[""hex-band"",14,5,9]",140.03630779189999,23.100000000000001
363,25262615112265,"[""hex-band"",14,5,10]",140.03630779189999,34.649999999999999
364,86847052901809,"[""hex-band"",14,5,11]",140.03630779189999,46.200000000000003
365,17440257715294,"[""hex-band"",14,5,12]",140.03630779189999,57.75
366,189104528793940,"[""hex-band"",14,5,13]",140.03630779189999,69.299999999999997
367,196619825607547,"[""hex-band"",15,0,0]",150.0389012057,86.625
368,33697263946241,"[""hex-band"",15,0,1]",140.03630779189999,92.400000000000006
369,107423309467707,"[""hex-band"",15,0,2]",130.03371437819999,98.174999999999997
370,51881286704261,"[""hex-band"",15,0,3]",120.0311209645,103.95
371,205561360813020,"[""hex-band"",15,0,4]",110.02852755080001,109.72499999999999
372,228176672104704,"[""hex-band"",15,0,5]",100.02593413709999,115.5
373,13233365106211,"[""hex-band"",15,0,6]",90.023340723399997,121.27500000000001
374,66876686064358,"[""hex-band"",15,0,7]",80.020747309699999,127.05
375,218137076110381,"[""hex-band"",15,0,8]",70.018153896000001,132.82499999999999
376,62238979866297,"[""hex-band"",15,0,9]",60.015560482300003,138.59999999999999
377,4810008922874,"[""hex-band"",15,0,10]",50.012967068599998,144.375
378,24260306819572,"[""hex-band"",15,0,11]",40.010373654799999,150.15000000000001
379,210881236732980,"[""hex-band"",15,0,12]",30.007780241100001,155.92500000000001
380,102423660332038,"[""hex-band"",15,0,13]",20.005186827399999,161.69999999999999
381,215947162731488,"[""hex-band"",15,0,14]",10.0025934137,167.47499999999999
382,12276327053164,"[""hex-band"",15,1,0]",0,173.25
383,122905558323580,"[""hex-band"",15,1,1]",-10.0025934137,167.47499999999999
384,113995572083046,"[""hex-band"",15,1,2]",-20.005186827399999,161.69999999999999
385,117013199321609,"[""hex-band"",15,1,3]",-30.007780241100001,155.92500000000001
386,267503822611931,"[""hex-band"",15,1,4]",-40.010373654799999,150.15000000000001
387,62351987336369,"[""hex-band"",15,1,5]",-50.012967068599998,144.375
388,70555504379136,"[""hex-band"",15,1,6]",-60.015560482300003,138.59999999999999
389,229972447926457,"[""hex-band"",15,1,7]",-70.018153896000001,132.82499999999999
390,90252933770733,"[""hex-band"",15,1,8]",-80.020747309699999,127.05
391,202620179915807,"[""hex-band"",15,1,9]",-90.023340723399997,121.27500000000001
392,187541825651025,"[""hex-band"",15,1,10]",-100.02593413709999,115.5
393,19865673819655,"[""hex-band"",15,1,11]",-110.02852755080001,109.72499999999999
394,187239775318511,"[""hex-band"",15,1,12]",-120.0311209645,103.95
395,65500079450697,"[""hex-band"",15,1,13]",-130.03371437819999,98.174999999999997
396,228017136125409,"[""hex-band"",15,1,14]",-140.03630779189999,92.400000000000006
397,86616126675294,"[""hex-band"",15,2,0]",-150.0389012057,86.625
398,209613355820382,"[""hex-band"",15,2,1]",-150.0389012057,75.075000000000003
399,94975450510801,"[""hex-band"",15,2,2]",-150.0389012057,63.524999999999999
400,60871548655416,"[""hex-band"",15,2,3]",-150.0389012057,51.975000000000001
401,137375414799243,"[""hex-band"",15,2,4]",-150.0389012057,40.424999999999997
402,143415582332189,"[""hex-band"",15,2,5]",-150.0389012057,28.875
403,155474663107217,"[""hex-band"",15,2,6]",-150.0389012057,17.324999999999999
404,265152169263038,"[""hex-band"",15,2,7]",-150.0389012057,5.7750000000000004
405,109252323464286,"[""hex-band"",15,2,8]",-150.0389012057,-5.7750000000000004
406,23437322522716,"[""hex-band"",15,2,9]",-150.0389012057,-17.324999999999999
407,87450442670400,"[""hex-band"",15,2,10]",-150.0389012057,-28.875
408,74465098747094,"[""hex-band"",15,2,11]",-150.0389012057,-40.424999999999997
409,118587432428585,"[""hex-band"",15,2,12]",-150.0389012057,-51.975000000000001
410,65136835039223,"[""hex-band"",15,2,13]",-150.0389012057,-63.524999999999999
411,80386903127495,"[""hex-band"",15,2,14]",-150.0389012057,-75.075000000000003
412,255883810498209,"[""hex-band"",15,3,0]",-150.0389012057,-86.625
413,5626650562202,"[""hex-band"",15,3,1]",-140.03630779189999,-92.400000000000006
414,74226967622530,"[""hex-band"",15,3,2]",-130.03371437819999,-98.174999999999997
415,239478523103858,"[""hex-band"",15,3,3]",-120.0311209645,-103.95
416,180137690668936,"[""hex-band"",15,3,4]",-110.02852755080001,-109.72499999999999
417,44495403056815,"[""hex-band"",15,3,5]",-100.02593413709999,-115.5
418,160470871266125,"[""hex-band"",15,3,6]",-90.023340723399997,-121.27500000000001
419,233679848107463,"[""hex-band"",15,3,7]",-80.020747309699999,-127.05
420,224137846386976,"[""hex-band"",15,3,8]",-70.018153896000001,-132.82499999999999
421,76227098546631,"[""hex-band"",15,3,9]",-60.015560482300003,-138.59999999999999
422,252923762043920,"[""hex-band"",15,3,10]",-50.012967068599998,-144.375
423,25103219904921,"[""hex-band"",15,3,11]",-40.010373654799999,-150.15000000000001
424,264951269302744,"[""hex-band"",15,3,12]",-30.007780241100001,-155.92500000000001
425,30052718084906,"[""hex-band"",15,3,13]",-20.005186827399999,-161.69999999999999
426,28843072950694,"[""hex-band"",15,3,14]",-10.0025934137,-167.47499999999999
427,75306798120416,"[""hex-band"",15,4,0]",0,-173.25
428,230841024294450,"[""hex-band"",15,4,1]",10.0025934137,-167.47499999999999
429,31068722144618,"[""hex-band"",15,4,2]",20.005186827399999,-161.69999999999999
430,188329501570247,"[""hex-band"",15,4,3]",30.007780241100001,-155.92500000000001
431,183986763339325,"[""hex-band"",15,4,4]",40.010373654799999,-150.15000000000001
432,109422864212874,"[""hex-band"",15,4,5]",50.012967068599998,-144.375
433,159484190765314,"[""hex-band"",15,4,6]",60.015560482300003,-138.59999999999999
434,84233534506114,"[""hex-band"",15,4,7]",70.018153896000001,-132.82499999999999
435,266230238312097,"[""hex-band"",15,4,8]",80.020747309699999,-127.05
436,206631868494174,"[""hex-band"",15,4,9]",90.023340723399997,-121.27500000000001
437,194581356673578,"[""hex-band"",15,4,10]",100.02593413709999,-115.5
438,31044315118009,"[""hex-band"",15,4,11]",110.02852755080001,-109.72499999999999
439,278158889432340,"[""hex-band"",15,4,12]",120.0311209645,-103.95
440,126661819150243,"[""hex-band"",15,4,13]",130.03371437819999,-98.174999999999997
441,216100398250876,"[""hex-band"",15,4,14]",140.03630779189999,-92.400000000000006
442,191786642166579,"[""hex-band"",15,5,0]",150.0389012057,-86.625
443,232306023573346,"[""hex-band"",15,5,1]",150.0389012057,-75.075000000000003
444,178958571218533,"[""hex-band"",15,5,2]",150.0389012057,-63.524999999999999
445,191621287471667,"[""hex-band"",15,5,3]",150.0389012057,-51.975000000000001
446,88742775574072,"[""hex-band"",15,5,4]",150.0389012057,-40.424999999999997
447,264533518667547,"[""hex-band"",15,5,5]",150.0389012057,-28.875
448,148870309729782,"[""hex-band"",15,5,6]",150.0389012057,-17.324999999999999
449,121449705891715,"[""hex-band"",15,5,7]",150.0389012057,-5.7750000000000004
450,77123985990687,"[""hex-band"",15,5,8]",150.0389012057,5.7750000000000004
451,102545738663580,"[""hex-band"",15,5,9]",150.0389012057,17.324999999999999
452,54538541228761,"[""hex-band"",15,5,10]",150.0389012057,28.875
453,172303308546975,"[""hex-band"",15,5,11]",150.0389012057,40.424999999999997
454,216320975841403,"[""hex-band"",15,5,12]",150.0389012057,51.975000000000001
455,18172971306556,"[""hex-band"",15,5,13]",150.0389012057,63.524999999999999
456,134037645383345,"[""hex-band"",15,5,14]",150.0389012057,75.075000000000003
457,176674419315293,"[""hex-band"",16,0,0]",160.0414946194,92.400000000000006
458,130245900632856,"[""hex-band"",16,0,1]",150.0389012057,98.174999999999997
459,202050019095728,"[""hex-band"",16,0,2]",140.03630779189999,103.95
460,124102053975832,"[""hex-band"",16,0,3]",130.03371437819999,109.72499999999999
461,148336799995762,"[""hex-band"",16,0,4]",120.0311209645,115.5
462,173817599226152,"[""hex-band"",16,0,5]",110.02852755080001,121.27500000000001
463,84665520540795,"[""hex-band"",16,0,6]",100.02593413709999,127.05
464,248759436175039,"[""hex-band"",16,0,7]",90.023340723399997,132.82499999999999
465,76411558392428,"[""hex-band"",16,0,8]",80.020747309699999,138.59999999999999
466,194503568859531,"[""hex-band"",16,0,9]",70.018153896000001,144.375
467,193317972794150,"[""hex-band"",16,0,10]",60.015560482300003,150.15000000000001
468,70651112464740,"[""hex-band"",16,0,11]",50.012967068599998,155.92500000000001
469,101340381644719,"[""hex-band"",16,0,12]",40.010373654799999,161.69999999999999
470,245869762726138,"[""hex-band"",16,0,13]",30.007780241100001,167.47499999999999
471,211860547267595,"[""hex-band"",16,0,14]",20.005186827399999,173.25
472,242493878374741,"[""hex-band"",16,0,15]",10.0025934137,179.02500000000001
473,201442747742383,"[""hex-band"",16,1,0]",0,184.80000000000001
474,244437090583721,"[""hex-band"",16,1,1]",-10.0025934137,179.02500000000001
475,196199736217379,"[""hex-band"",16,1,2]",-20.005186827399999,173.25
476,31130122837057,"[""hex-band"",16,1,3]",-30.007780241100001,167.47499999999999
477,265068004259620,"[""hex-band"",16,1,4]",-40.010373654799999,161.69999999999999
478,128906271592889,"[""hex-band"",16,1,5]",-50.012967068599998,155.92500000000001
479,107812796477325,"[""hex-band"",16,1,6]",-60.015560482300003,150.15000000000001
480,124969548767796,"[""hex-band"",16,1,7]",-70.018153896000001,144.375
481,154240445314192,"[""hex-band"",16,1,8]",-80.020747309699999,138.59999999999999
482,218651568219118,"[""hex-band"",16,1,9]",-90.023340723399997,132.82499999999999
483,279131948416719,"[""hex-band"",16,1,10]",-100.02593413709999,127.05
484,137808875922779,"[""hex-band"",16,1,11]",-110.02852755080001,121.27500000000001
485,89666306556422,"[""hex-band"",16,1,12]",-120.0311209645,115.5
486,217438439390577,"[""hex-band"",16,1,13]",-130.03371437819999,109.72499999999999
487,45938974177118,"[""hex-band"",16,1,14]",-140.03630779189999,103.95
488,119190617857173,"[""hex-band"",16,1,15]",-150.0389012057,98.174999999999997
489,75225767523020,"[""hex-band"",16,2,0]",-160.0414946194,92.400000000000006
490,209131995757796,"[""hex-band"",16,2,1]",-160.0414946194,80.849999999999994
491,45655918418856,"[""hex-band"",16,2,2]",-160.0414946194,69.299999999999997
492,207871524907124,"[""hex-band"",16,2,3]",-160.0414946194,57.75
493,181410829418903,"[""hex-band"",16,2,4]",-160.0414946194,46.200000000000003
494,264349817364920,"[""hex-band"",16,2,5]",-160.0414946194,34.649999999999999
495,65740453250339,"[""hex-band"",16,2,6]",-160.0414946194,23.100000000000001
496,193084755518191,"[""hex-band"",16,2,7]",-160.0414946194,11.550000000000001
497,132061731272157,"[""hex-band"",16,2,8]",-160.0414946194,0
498,83653647656077,"[""hex-band"",16,2,9]",-160.0414946194,-11.550000000000001
499,239407682453916,"[""hex-band"",16,2,10]",-160.0414946194,-23.100000000000001
500,78142298466762,"[""hex-band"",16,2,11]",-160.0414946194,-34.649999999999999
501,265132588046173,"[""hex-band"",16,2,12]",-160.0414946194,-46.200000000000003
502,21403148386937,"[""hex-band"",16,2,13]",-160.0414946194,-57.75
503,6692402776593,"[""hex-band"",16,2,14]",-160.0414946194,-69.299999999999997
504,73823331467378,"[""hex-band"",16,2,15]",-160.0414946194,-80.849999999999994
505,89747642133670,"[""hex-band"",16,3,0]",-160.0414946194,-92.400000000000006
506,276957211457939,"[""hex-band"",16,3,1]",-150.0389012057,-98.174999999999997
507,101844792777189,"[""hex-band"",16,3,2]",-140.03630779189999,-103.95
508,6992046717304,"[""hex-band"",16,3,3]",-130.03371437819999,-109.72499999999999
509,100575687574342,"[""hex-band"",16,3,4]",-120.0311209645,-115.5
510,105005895866947,"[""hex-band"",16,3,5]",-110.02852755080001,-121.27500000000001
511,213763481101996,"[""hex-band"",16,3,6]",-100.02593413709999,-127.05
512,166844334056455,"[""hex-band"",16,3,7]",-90.023340723399997,-132.82499999999999
513,180762944110749,"[""hex-band"",16,3,8]",-80.020747309699999,-138.59999999999999
514,280016878668999,"[""hex-band"",16,3,9]",-70.018153896000001,-144.375
515,102664326394882,"[""hex-band"",16,3,10]",-60.015560482300003,-150.15000000000001
516,118540289629139,"[""hex-band"",16,3,11]",-50.012967068599998,-155.92500000000001
517,111480320447239,"[""hex-band"",16,3,12]",-40.010373654799999,-161.69999999999999
518,268521732948253,"[""hex-band"",16,3,13]",-30.007780241100001,-167.47499999999999
519,91190407948140,"[""hex-band"",16,3,14]",-20.005186827399999,-173.25
520,251460184468841,"[""hex-band"",16,3,15]",-10.0025934137,-179.02500000000001
521,252818804185686,"[""hex-band"",16,4,0]",0,-184.80000000000001
522,221387278460735,"[""hex-band"",16,4,1]",10.0025934137,-179.02500000000001
523,276958108552697,"[""hex-band"",16,4,2]",20.005186827399999,-173.25
524,81555806352334,"[""hex-band"",16,4,3]",30.007780241100001,-167.47499999999999
525,263175017865020,"[""hex-band"",16,4,4]",40.010373654799999,-161.69999999999999
526,17811640342189,"[""hex-band"",16,4,5]",50.012967068599998,-155.92500000000001
527,20593879214871,"[""hex-band"",16,4,6]",60.015560482300003,-150.15000000000001
528,241554874899338,"[""hex-band"",16,4,7]",70.018153896000001,-144.375
529,250996981870020,"[""hex-band"",16,4,8]",80.020747309699999,-138.59999999999999
530,100386836510248,"[""hex-band"",16,4,9]",90.023340723399997,-132.82499999999999
531,214152294768487,"[""hex-band"",16,4,10]",100.02593413709999,-127.05
532,35490932818306,"[""hex-band"",16,4,11]",110.02852755080001,-121.27500000000001
533,238498194585917,"[""hex-band"",16,4,12]",120.0311209645,-115.5
534,262454164463466,"[""hex-band"",16,4,13]",130.03371437819999,-109.72499999999999
535,166784174638808,"[""hex-band"",16,4,14]",140.03630779189999,-103.95
536,131802681050202,"[""hex-band"",16,4,15]",150.0389012057,-98.174999999999997
537,46207358142723,"[""hex-band"",16,5,0]",160.0414946194,-92.400000000000006
538,171020852104287,"[""hex-band"",16,5,1]",160.0414946194,-80.849999999999994
539,237936556382022,"[""hex-band"",16,5,2]",160.0414946194,-69.299999999999997
540,84190395407927,"[""hex-band"",16,5,3]",160.0414946194,-57.75
541,10536388307570,"[""hex-band"",16,5,4]",160.0414946194,-46.200000000000003
542,159379695616172,"[""hex-band"",16,5,5]",160.0414946194,-34.649999999999999
543,207348796936549,"[""hex-band"",16,5,6]",160.0414946194,-23.100000000000001
544,193146033921158,"[""hex-band"",16,5,7]",160.0414946194,-11.550000000000001
545,40866549821665,"[""hex-band"",16,5,8]",160.0414946194,0
546,231783139164303,"[""hex-band"",16,5,9]",160.0414946194,11.550000000000001
547,100755619904339,"[""hex-band"",16,5,10]",160.0414946194,23.100000000000001
548,53301450423573,"[""hex-band"",16,5,11]",160.0414946194,34.649999999999999
549,205492565132287,"[""hex-band"",16,5,12]",160.0414946194,46.200000000000003
550,94763419531571,"[""hex-band"",16,5,13]",160.0414946194,57.75
551,237472206687221,"[""hex-band"",16,5,14]",160.0414946194,69.299999999999997
552,9197696269884,"[""hex-band"",16,5,15]",160.0414946194,80.849999999999994
553,89896719513096,"[""hex-band"",17,0,0]",170.0440880331,98.174999999999997
554,139982841407341,"[""hex-band"",17,0,1]",160.0414946194,103.95
555,85762195517730,"[""hex-band"",17,0,2]",150.0389012057,109.72499999999999
556,229845908543163,"[""hex-band"",17,0,3]",140.03630779189999,115.5
557,149678600793968,"[""hex-band"",17,0,4]",130.03371437819999,121.27500000000001
558,65043310117666,"[""hex-band"",17,0,5]",120.0311209645,127.05
559,39396016322814,"[""hex-band"",17,0,6]",110.02852755080001,132.82499999999999
560,95484174886072,"[""hex-band"",17,0,7]",100.02593413709999,138.59999999999999
561,24499894956776,"[""hex-band"",17,0,8]",90.023340723399997,144.375
562,212043793116585,"[""hex-band"",17,0,9]",80.020747309699999,150.15000000000001
563,245322299633311,"[""hex-band"",17,0,10]",70.018153896000001,155.92500000000001
564,27909237148275,"[""hex-band"",17,0,11]",60.015560482300003,161.69999999999999
565,179489700501997,"[""hex-band"",17,0,12]",50.012967068599998,167.47499999999999
566,138485993733172,"[""hex-band"",17,0,13]",40.010373654799999,173.25
567,216819941745920,"[""hex-band"",17,0,14]",30.007780241100001,179.02500000000001
568,175015488616493,"[""hex-band"",17,0,15]",20.005186827399999,184.80000000000001
569,212994220057733,"[""hex-band"",17,0,16]",10.0025934137,190.57499999999999
570,33189835655605,"[""hex-band"",17,1,0]",0,196.34999999999999
571,205552607929170,"[""hex-band"",17,1,1]",-10.0025934137,190.57499999999999
572,212292815927167,"[""hex-band"",17,1,2]",-20.005186827399999,184.80000000000001
573,74008103163377,"[""hex-band"",17,1,3]",-30.007780241100001,179.02500000000001
574,125775148784575,"[""hex-band"",17,1,4]",-40.010373654799999,173.25
575,214174681769455,"[""hex-band"",17,1,5]",-50.012967068599998,167.47499999999999
576,107566521651660,"[""hex-band"",17,1,6]",-60.015560482300003,161.69999999999999
577,43885950647091,"[""hex-band"",17,1,7]",-70.018153896000001,155.92500000000001
578,63359211167876,"[""hex-band"",17,1,8]",-80.020747309699999,150.15000000000001
579,205900167985537,"[""hex-band"",17,1,9]",-90.023340723399997,144.375
580,180527921229208,"[""hex-band"",17,1,10]",-100.02593413709999,138.59999999999999
581,117770467290046,"[""hex-band"",17,1,11]",-110.02852755080001,132.82499999999999
