export_index,mirror_id,position_key,x,y
357,184013294735046,"[""ring6"",""active"",55]",-48.801551623500004,-158.74422626730001
358,246913989650040,"[""ring6"",""active"",56]",-36.035026779799999,-162.11970163749999
359,142277293781531,"[""ring6"",""active"",57]",-23.040676894499999,-164.47020405629999
360,15539963977653,"[""ring6"",""active"",58]",-9.9006564314999999,-165.78087289039999
361,50027054714596,"[""ring6"",""active"",59]",3.3019591691999999,-166.04342166949999
362,8968266447559,"[""ring6"",""active"",60]",16.483698720900001,-165.25619047570001
363,249035387025584,"[""ring6"",""active"",61]",29.561223022,-163.4241564381
364,76221010187168,"[""ring6"",""active"",62]",42.451851753299998,-160.5589022657
365,148413189653386,"[""ring6"",""active"",63]",55.074086209599997,-156.678543018
366,176562161909927,"[""ring6"",""active"",64]",67.348124560700001,-151.80761157539999
367,46369425058666,"[""ring6"",""active"",65]",79.196366384100003,-145.97690353479999
368,85685822949842,"[""ring6"",""active"",66]",90.543903280400002,-139.22328250979999
369,148816550349384,"[""ring6"",""active"",67]",101.3189924676,-131.58944706700001
370,51096767258723,"[""ring6"",""active"",68]",111.4535103628,-123.12366077190001
371,174982740500412,"[""ring6"",""active"",69]",120.8833832806,-113.8794470512
372,156109459724971,"[""ring6"",""active"",70]",129.54899252850001,-103.9152508004
373,279829217726053,"[""ring6"",""active"",71]",137.39555133459999,-93.294068876400004
374,159198802282531,"[""ring6"",""active"",72]",144.37345122790001,-82.083051811000004
375,170710736352246,"[""ring6"",""active"",73]",150.4385756785,-70.353079263699996
376,109619617615190,"[""ring6"",""active"",74]",155.55257901690001,-58.178311897699999
377,96667164186716,"[""ring6"",""active"",75]",159.68312886730001,-45.635722512199997
378,259606036457484,"[""ring6"",""active"",76]",162.80411056380001,-32.804609395600004
379,196804299156461,"[""ring6"",""active"",77]",164.89579225509999,-19.766094976200002
380,243713746614021,"[""ring6"",""active"",78]",165.9449496563,-6.6026129404000002
381,98704091431607,"[""ring7"",""active"",0]",179.06912298259999,6.6213946027999997
382,139223695998237,"[""ring7"",""active"",1]",178.09110952899999,19.828020047199999
383,3815330794391,"[""ring7"",""active"",2]",176.14042419200001,32.926351721800003
384,168939197208594,"[""ring7"",""active"",3]",173.22772093859999,45.8448510813
385,257718557202517,"[""ring7"",""active"",4]",169.36890794390001,58.512961761900002
386,197611875643245,"[""ring7"",""active"",5]",164.5850607063,70.861494935899998
387,277769438802380,"[""ring7"",""active"",6]",158.90230694050001,82.823007197400003
388,10407145213078,"[""ring7"",""active"",7]",152.35168387709999,94.332168914199997
389,79668007178407,"[""ring7"",""active"",8]",144.96896874750001,105.32612103620001
390,216898390126945,"[""ring7"",""active"",9]",136.79448338180001,115.74481840910001
391,195311553297786,"[""ring7"",""active"",10]",127.8728739843,125.5313577209
392,6707637656343,"[""ring7"",""active"",11]",118.2528672917,134.63228828749999
393,113547112726121,"[""ring7"",""active"",12]",107.98700444479999,142.9979039822
394,111992766214480,"[""ring7"",""active"",13]",97.131354026300002,150.58251471290001
395,154388842427142,"[""ring7"",""active"",14]",85.7452058346,157.34469596599999
396,188844447436172,"[""ring7"",""active"",15]",73.890747062599999,163.24751505239999
397,240676286273810,"[""ring7"",""active"",16]",61.632722653400002,168.2587328212
398,193077115442914,"[""ring7"",""active"",17]",49.038081685500003,172.35097973859999
399,165270732462952,"[""ring7"",""active"",18]",36.175611720500001,175.50190537110001
400,112275944231314,"[""ring7"",""active"",19]",23.115563108900002,177.6943004556
401,245752944709934,"[""ring7"",""active"",20]",9.9292653073999997,178.91619089029999
402,202662447900705,"[""ring7"",""active"",21]",-3.3112626980000002,179.1609031335
403,154415203091408,"[""ring7"",""active"",22]",-16.533705734800002,178.4271006516
404,249000034967445,"[""ring7"",""active"",23]",-29.665847404200001,176.7187912194
405,105432625421735,"[""ring7"",""active"",24]",-42.635964502500002,174.04530503059999
406,64235322929390,"[""ring7"",""active"",25]",-55.373218747499998,170.4212437397
407,80583806395388,"[""ring7"",""active"",26]",-67.808043673699999,165.8664007127
408,221514684970239,"[""ring7"",""active"",27]",-79.872524579100002,160.4056529229
409,204545893520169,"[""ring7"",""active"",28]",-91.500769452900002,154.0688250808
410,97550895784992,"[""ring7"",""active"",29]",-102.6292688537,146.89052674289999
411,179768472648573,"[""ring7"",""active"",30]",-113.197242777,138.90996328529999
412,4663288236199,"[""ring7"",""active"",31]",-123.1469726139,130.17072177829999
413,278056749230886,"[""ring7"",""active"",32]",-132.42411639010001,120.72053292850001
414,49078469715113,"[""ring7"",""active"",33]",-140.97800556359999,110.6110103903
415,209456995452956,"[""ring7"",""active"",34]",-148.76192175790001,99.897368869999994
416,281391758338618,"[""ring7"",""active"",35]",-155.73335192190001,88.638122562600003
417,39867733414405,"[""ring7"",""active"",36]",-161.85422052160001,76.894765566900006
418,221665518473018,"[""ring7"",""active"",37]",-167.0910974953,64.731436026599994
419,235395455773571,"[""ring7"",""active"",38]",-171.4153808369,52.2145658297
420,248140748251892,"[""ring7"",""active"",39]",-174.80345281039999,39.412517780800002
421,130737922101960,"[""ring7"",""active"",40]",-177.2368089414,26.395212226999998
422,142947773551174,"[""ring7"",""active"",41]",-178.70215908279999,13.233745176999999
423,246134825458202,"[""ring7"",""active"",42]",-179.19149999999999,0
424,112355342081427,"[""ring7"",""active"",43]",-178.70215908279999,-13.233745176999999
425,168562849537525,"[""ring7"",""active"",44]",-177.2368089414,-26.395212226999998
426,240623476709370,"[""ring7"",""active"",45]",-174.80345281039999,-39.412517780800002
427,179552823553090,"[""ring7"",""active"",46]",-171.4153808369,-52.2145658297
428,20451532741646,"[""ring7"",""active"",47]",-167.0910974953,-64.731436026599994
429,44138025319731,"[""ring7"",""active"",48]",-161.85422052160001,-76.894765566900006
430,87526950589628,"[""ring7"",""active"",49]",-155.73335192190001,-88.638122562600003
431,271874786952402,"[""ring7"",""active"",50]",-148.76192175790001,-99.897368869999994
432,99017401013374,"[""ring7"",""active"",51]",-140.97800556359999,-110.61101039019999
433,107612685271568,"[""ring7"",""active"",52]",-132.42411639010001,-120.72053292850001
434,210097438333945,"[""ring7"",""active"",53]",-123.1469726139,-130.17072177829999
435,201864549490165,"[""ring7"",""active"",54]",-113.197242777,-138.90996328529999
436,120445623188901,"[""ring7"",""active"",55]",-102.6292688537,-146.89052674289999
437,195350791113158,"[""ring7"",""active"",56]",-91.500769452900002,-154.0688250808
438,101971248769460,"[""ring7"",""active"",57]",-79.872524579100002,-160.4056529229
439,158861748357609,"[""ring7"",""active"",58]",-67.808043673699999,-165.8664007127
440,4014003715286,"[""ring7"",""active"",59]",-55.373218747499998,-170.4212437397
441,14706700728349,"[""ring7"",""active"",60]",-42.635964502500002,-174.04530503059999
442,74070345870799,"[""ring7"",""active"",61]",-29.665847404200001,-176.7187912194
443,162208365690802,"[""ring7"",""active"",62]",-16.533705734800002,-178.4271006516
444,240940228290301,"[""ring7"",""active"",63]",-3.3112626980000002,-179.1609031335
445,35689871892062,"[""ring7"",""active"",64]",9.9292653073999997,-178.91619089029999
446,102525601656100,"[""ring7"",""active"",65]",23.115563108900002,-177.6943004556
447,228865871761749,"[""ring7"",""active"",66]",36.175611720500001,-175.50190537110001
448,269494860956806,"[""ring7"",""active"",67]",49.038081685500003,-172.35097973859999
449,97910135213203,"[""ring7"",""active"",68]",61.632722653400002,-168.2587328212
450,194550140205816,"[""ring7"",""active"",69]",73.890747062599999,-163.24751505239999
451,126511770896516,"[""ring7"",""active"",70]",85.7452058346,-157.34469596599999
452,231552121987345,"[""ring7"",""active"",71]",97.131354026300002,-150.58251471290001
453,247506303056146,"[""ring7"",""active"",72]",107.98700444479999,-142.9979039822
454,102684164402542,"[""ring7"",""active"",73]",118.2528672917,-134.63228828749999
455,278706186294013,"[""ring7"",""active"",74]",127.8728739843,-125.5313577209
456,85489333571197,"[""ring7"",""active"",75]",136.79448338180001,-115.74481840910001
457,208130067677265,"[""ring7"",""active"",76]",144.96896874750001,-105.32612103620001
458,64146519403722,"[""ring7"",""active"",77]",152.35168387709999,-94.332168914199997
459,222194219887615,"[""ring7"",""active"",78]",158.90230694050001,-82.823007197400003
460,95507527291869,"[""ring7"",""active"",79]",164.5850607063,-70.861494935899998
461,41593819833030,"[""ring7"",""active"",80]",169.36890794390001,-58.512961761900002
462,148418666345158,"[""ring7"",""active"",81]",173.22772093859999,-45.8448510813
463,181422169739776,"[""ring7"",""active"",82]",176.14042419200001,-32.926351721800003
464,26420087111766,"[""ring7"",""active"",83]",178.09110952899999,-19.828020047199999
465,110309838343784,"[""ring7"",""active"",84]",179.06912298259999,-6.6213946027999997
466,103035038586406,"[""ring8"",""active"",0]",192.1946394659,6.5655659413
467,47162301186622,"[""ring8"",""active"",1]",191.298539336,19.6660861246
468,24425660975383,"[""ring8"",""active"",2]",189.5105171088,32.674913936099998
469,153621519479959,"[""ring8"",""active"",3]",186.83890936910001,45.531396215500003
470,140424434400610,"[""ring8"",""active"",4]",183.2961723855,58.175590107600001
471,40460452271116,"[""ring8"",""active"",5]",178.89882403339999,70.548542543699995
472,253726371640365,"[""ring8"",""active"",6]",173.6673667805,82.5925651079
473,118483385141232,"[""ring8"",""active"",7]",167.62619209549999,94.251503007300002
474,80665172016646,"[""ring8"",""active"",8]",160.80346672350001,105.47099689140001
475,230879612048369,"[""ring8"",""active"",9]",153.23100135979999,116.1987363005
476,256672054013719,"[""ring8"",""active"",10]",144.9441023334,126.3847035615
477,118704804263222,"[""ring8"",""active"",11]",135.98140699289999,135.98140699289999
478,141175085968341,"[""ring8"",""active"",12]",126.3847035615,144.9441023334
479,211148652082234,"[""ring8"",""active"",13]",116.1987363005,153.23100135979999
480,183297492580179,"[""ring8"",""active"",14]",105.47099689140001,160.80346672350001
481,56077620833608,"[""ring8"",""active"",15]",94.251503007300002,167.62619209549999
482,227864090595258,"[""ring8"",""active"",16]",82.5925651079,173.6673667805
483,149823144396876,"[""ring8"",""active"",17]",70.548542543699995,178.89882403339999
484,212903673864193,"[""ring8"",""active"",18]",58.175590107600001,183.2961723855
485,135359725410911,"[""ring8"",""active"",19]",45.531396215500003,186.83890936910001
486,148039290650802,"[""ring8"",""active"",20]",32.674913936099998,189.5105171088
487,153477916426313,"[""ring8"",""active"",21]",19.6660861246,191.298539336
488,11663329182261,"[""ring8"",""active"",22]",6.5655659413,192.1946394659
489,55124408669199,"[""ring8"",""active"",23]",-6.5655659413,192.1946394659
490,156367101167981,"[""ring8"",""active"",24]",-19.6660861246,191.298539336
491,109111027470527,"[""ring8"",""active"",25]",-32.674913936099998,189.5105171088
492,186589492827295,"[""ring8"",""active"",26]",-45.531396215500003,186.83890936910001
493,234973109690632,"[""ring8"",""active"",27]",-58.175590107600001,183.2961723855
494,159068333180735,"[""ring8"",""active"",28]",-70.548542543699995,178.89882403339999
495,3553896438682,"[""ring8"",""active"",29]",-82.5925651079,173.6673667805
496,125490996073539,"[""ring8"",""active"",30]",-94.251503007300002,167.62619209549999
497,197296522472290,"[""ring8"",""active"",31]",-105.47099689140001,160.80346672350001
498,15471845928098,"[""ring8"",""active"",32]",-116.1987363005,153.23100135979999
499,221332755877106,"[""ring8"",""active"",33]",-126.3847035615,144.9441023334
500,142716136045108,"[""ring8"",""active"",34]",-135.98140699289999,135.98140699289999
501,113991812987888,"[""ring8"",""active"",35]",-144.9441023334,126.3847035615
502,137127856256707,"[""ring8"",""active"",36]",-153.23100135979999,116.1987363005
503,275724049879911,"[""ring8"",""active"",37]",-160.80346672350001,105.47099689140001
504,216476624374123,"[""ring8"",""active"",38]",-167.62619209549999,94.251503007300002
505,276855416670102,"[""ring8"",""active"",39]",-173.6673667805,82.5925651079
506,63086328637961,"[""ring8"",""active"",40]",-178.89882403339999,70.548542543699995
507,80180257145509,"[""ring8"",""active"",41]",-183.2961723855,58.175590107600001
508,201068241412195,"[""ring8"",""active"",42]",-186.83890936910001,45.531396215500003
509,89479408681291,"[""ring8"",""active"",43]",-189.5105171088,32.674913936099998
510,26501276598608,"[""ring8"",""active"",44]",-191.298539336,19.6660861246
511,252764545910328,"[""ring8"",""active"",45]",-192.1946394659,6.5655659413
512,237539323347336,"[""ring8"",""active"",46]",-192.1946394659,-6.5655659413
513,75029977817500,"[""ring8"",""active"",47]",-191.298539336,-19.6660861246
514,224607538536195,"[""ring8"",""active"",48]",-189.5105171088,-32.674913936099998
515,210764997604661,"[""ring8"",""active"",49]",-186.83890936910001,-45.531396215500003
516,46772381161956,"[""ring8"",""active"",50]",-183.2961723855,-58.175590107600001
517,62421198131876,"[""ring8"",""active"",51]",-178.89882403339999,-70.548542543699995
518,235643662284623,"[""ring8"",""active"",52]",-173.6673667805,-82.5925651079
519,262819177905100,"[""ring8"",""active"",53]",-167.62619209549999,-94.251503007300002
520,252552166573107,"[""ring8"",""active"",54]",-160.80346672350001,-105.47099689140001
521,42675663034389,"[""ring8"",""active"",55]",-153.23100135979999,-116.1987363005
522,228157238553140,"[""ring8"",""active"",56]",-144.9441023334,-126.3847035615
523,34098461380809,"[""ring8"",""active"",57]",-135.98140699289999,-135.98140699289999
524,60965590524995,"[""ring8"",""active"",58]",-126.3847035615,-144.9441023334
525,244959290494479,"[""ring8"",""active"",59]",-116.1987363005,-153.23100135979999
526,60173186848283,"[""ring8"",""active"",60]",-105.47099689140001,-160.80346672350001
527,253936474644625,"[""ring8"",""active"",61]",-94.251503007300002,-167.62619209549999
528,116280888669318,"[""ring8"",""active"",62]",-82.5925651079,-173.6673667805
529,114106914944888,"[""ring8"",""active"",63]",-70.548542543699995,-178.89882403339999
530,40740589002729,"[""ring8"",""active"",64]",-58.175590107600001,-183.2961723855
531,51205540404889,"[""ring8"",""active"",65]",-45.531396215500003,-186.83890936910001
532,19872357901552,"[""ring8"",""active"",66]",-32.674913936099998,-189.5105171088
533,189715827529505,"[""ring8"",""active"",67]",-19.6660861246,-191.298539336
534,63005344182816,"[""ring8"",""active"",68]",-6.5655659413,-192.1946394659
535,128083550342654,"[""ring8"",""active"",69]",6.5655659413,-192.1946394659
536,138766779980065,"[""ring8"",""active"",70]",19.6660861246,-191.298539336
537,187394656298656,"[""ring8"",""active"",71]",32.674913936099998,-189.5105171088
538,201676767879538,"[""ring8"",""active"",72]",45.531396215500003,-186.83890936910001
539,74078940039340,"[""ring8"",""active"",73]",58.175590107600001,-183.2961723855
540,12482717360514,"[""ring8"",""active"",74]",70.548542543699995,-178.89882403339999
541,12895439530384,"[""ring8"",""active"",75]",82.5925651079,-173.6673667805
542,81516970422050,"[""ring8"",""active"",76]",94.251503007300002,-167.62619209549999
